071200000|071208000|071208002|Bugang Norte|Bgy|None|R|632
071200000|071208000|071208003|Bugang Sur|Bgy|None|R|918
071200000|071208000|071208004|Cabacnitan (Magsaysay)|Bgy|None|R|775
071200000|071208000|071208005|Cambigsi|Bgy|None|R|618
071200000|071208000|071208006|Campagao|Bgy|None|R|1339
071200000|071208000|071208007|Cansumbol|Bgy|None|R|1189
071200000|071208000|071208008|Dagohoy|Bgy|None|R|764
071200000|071208000|071208009|Owac|Bgy|None|R|973
071200000|071208000|071208010|Poblacion|Bgy|None|R|1588
071200000|071208000|071208011|Quezon|Bgy|None|R|618
071200000|071208000|071208012|Riverside|Bgy|None|R|1012
071200000|071208000|071208013|Rizal|Bgy|None|R|425
071200000|071208000|071208014|Roxas|Bgy|None|R|1159
071200000|071208000|071208015|Subayon|Bgy|None|R|1303
071200000|071208000|071208016|Villa Aurora|Bgy|None|R|737
071200000|071208000|071208017|Villa Suerte|Bgy|None|R|232
071200000|071208000|071208018|Yanaya|Bgy|None|R|1288
071200000|071208000|071208019|Zamora|Bgy|None|R|1760
071200000|071209000|071209001|Anonang|Bgy|None|R|280
071200000|071209000|071209002|Asinan|Bgy|None|R|733
071200000|071209000|071209003|Bago|Bgy|None|R|557
071200000|071209000|071209004|Baluarte|Bgy|None|R|376
071200000|071209000|071209005|Bantuan|Bgy|None|R|632
071200000|071209000|071209006|Bato|Bgy|None|R|664
071200000|071209000|071209007|Bonotbonot|Bgy|None|R|779
071200000|071209000|071209008|Bugaong|Bgy|None|R|449
071200000|071209000|071209011|Cambuhat|Bgy|None|R|1125
071200000|071209000|071209012|Cambus-oc|Bgy|None|R|718
071200000|071209000|071209013|Cangawa|Bgy|None|R|1160
071200000|071209000|071209014|Cantomugcad|Bgy|None|R|293
071200000|071209000|071209015|Cantores|Bgy|None|R|624
071200000|071209000|071209016|Cantuba|Bgy|None|R|993
071200000|071209000|071209017|Catigbian|Bgy|None|R|688
071200000|071209000|071209018|Cawag|Bgy|None|R|623
071200000|071209000|071209019|Cruz|Bgy|None|R|893
071200000|071209000|071209020|Dait|Bgy|None|R|981
071200000|071209000|071209021|Eastern Cabul-an|Bgy|None|R|2100
071200000|071209000|071209022|Hunan|Bgy|None|R|816
071200000|071209000|071209025|Lapacan Norte|Bgy|None|R|388
071200000|071209000|071209026|Lapacan Sur|Bgy|None|R|530
071200000|071209000|071209028|Lubang|Bgy|None|R|1044
071200000|071209000|071209029|Lusong (Plateau)|Bgy|None|R|794
071200000|071209000|071209030|Magkaya|Bgy|None|R|701
071200000|071209000|071209031|Merryland|Bgy|None|R|262
071200000|071209000|071209032|Nueva Granada|Bgy|None|R|694
071200000|071209000|071209033|Nueva Montana|Bgy|None|R|653
071200000|071209000|071209034|Overland|Bgy|None|R|894
071200000|071209000|071209035|Panghagban|Bgy|None|R|1077
071200000|071209000|071209036|Poblacion|Bgy|None|R|923
071200000|071209000|071209037|Puting Bato|Bgy|None|R|540
071200000|071209000|071209038|Rufo Hill|Bgy|None|R|786
071200000|071209000|071209039|Sweetland|Bgy|None|R|725
071200000|071209000|071209040|Western Cabul-an|Bgy|None|R|1766
071200000|071210000|071210001|Abucayan Norte|Bgy|None|R|1402
071200000|071210000|071210002|Abucayan Sur|Bgy|None|R|912
071200000|071210000|071210003|Banlasan|Bgy|None|R|736
071200000|071210000|071210004|Bentig|Bgy|None|R|1949
071200000|071210000|071210005|Binogawan|Bgy|None|R|428
071200000|071210000|071210006|Bonbon|Bgy|None|R|1296
071200000|071210000|071210007|Cabayugan|Bgy|None|R|920
071200000|071210000|071210008|Cabudburan|Bgy|None|R|507
071200000|071210000|071210009|Calunasan|Bgy|None|R|718
071200000|071210000|071210010|Camias|Bgy|None|R|468
071200000|071210000|071210011|Canguha|Bgy|None|R|300
071200000|071210000|071210012|Catmonan|Bgy|None|R|1354
071200000|071210000|071210013|Desamparados (Pob.)|Bgy|None|R|786
071200000|071210000|071210014|Kahayag|Bgy|None|R|530
071200000|071210000|071210015|Kinabag-an|Bgy|None|R|639
071200000|071210000|071210016|Labuon|Bgy|None|R|542
071200000|071210000|071210017|Lawis|Bgy|None|R|635
071200000|071210000|071210018|Liboron|Bgy|None|R|1453
071200000|071210000|071210019|Lo-oc|Bgy|None|R|458
071200000|071210000|071210020|Lomboy|Bgy|None|R|488
071200000|071210000|071210021|Lucob|Bgy|None|R|1431
071200000|071210000|071210022|Madangog|Bgy|None|R|724
071200000|071210000|071210023|Magtongtong|Bgy|None|R|639
071200000|071210000|071210024|Mandaug|Bgy|None|R|1358
071200000|071210000|071210025|Mantatao|Bgy|None|R|849
071200000|071210000|071210027|Sampoangon|Bgy|None|R|407
071200000|071210000|071210028|San Isidro|Bgy|None|R|2195
071200000|071210000|071210029|Santa Cruz (Pob.)|Bgy|None|U|2590
071200000|071210000|071210030|Sojoton|Bgy|None|R|491
071200000|071210000|071210031|Talisay|Bgy|None|R|470
071200000|071210000|071210032|Tinibgan|Bgy|None|R|685
071200000|071210000|071210033|Tultugan|Bgy|None|R|900
071200000|071210000|071210034|Ulbujan|Bgy|None|R|1603
071200000|071211000|071211001|Abihilan|Bgy|None|R|1603
071200000|071211000|071211002|Anoling|Bgy|None|R|1113
071200000|071211000|071211003|Boyo-an|Bgy|None|R|1610
071200000|071211000|071211004|Cadapdapan|Bgy|None|R|1273
071200000|071211000|071211005|Cambane|Bgy|None|R|416
071200000|071211000|071211006|Can-olin|Bgy|None|R|2155
071200000|071211000|071211007|Canawa|Bgy|None|R|1370
071200000|071211000|071211008|Cogtong|Bgy|None|R|2605
071200000|071211000|071211009|La Union|Bgy|None|R|1449
071200000|071211000|071211010|Luan|Bgy|None|R|731
071200000|071211000|071211011|Lungsoda-an|Bgy|None|R|1499
071200000|071211000|071211012|Mahangin|Bgy|None|R|891
071200000|071211000|071211013|Pagahat|Bgy|None|R|430
071200000|071211000|071211014|Panadtaran|Bgy|None|R|940
071200000|071211000|071211015|Panas|Bgy|None|R|1675
071200000|071211000|071211016|Poblacion|Bgy|None|R|3421
071200000|071211000|071211017|San Isidro|Bgy|None|R|1124
071200000|071211000|071211018|Tambongan|Bgy|None|R|1542
071200000|071211000|071211019|Tawid|Bgy|None|R|1090
071200000|071211000|071211021|Tugas|Bgy|None|R|1650
071200000|071211000|071211022|Tubod (Tres Rosas)|Bgy|None|R|888
071200000|071212000|071212001|Alegria|Bgy|None|R|1253
071200000|071212000|071212002|Bicao|Bgy|None|R|2546
071200000|071212000|071212003|Buenavista|Bgy|None|R|2605
071200000|071212000|071212004|Buenos Aires|Bgy|None|R|1407
071200000|071212000|071212005|Calatrava|Bgy|None|R|1974
071200000|071212000|071212006|El Progreso|Bgy|None|R|890
071200000|071212000|071212007|El Salvador|Bgy|None|R|566
071200000|071212000|071212008|Guadalupe|Bgy|None|R|2080
071200000|071212000|071212009|Katipunan|Bgy|None|R|3027
071200000|071212000|071212010|La Libertad|Bgy|None|R|804
071200000|071212000|071212011|La Paz|Bgy|None|R|1480
071200000|071212000|071212012|La Salvacion|Bgy|None|R|1053
071200000|071212000|071212013|La Victoria|Bgy|None|R|1202
071200000|071212000|071212014|Matin-ao|Bgy|None|R|882
071200000|071212000|071212015|Montehermoso|Bgy|None|R|874
071200000|071212000|071212016|Montesuerte|Bgy|None|R|2670
071200000|071212000|071212017|Montesunting|Bgy|None|R|915
071200000|071212000|071212018|Montevideo|Bgy|None|R|1295
071200000|071212000|071212019|Nueva Fuerza|Bgy|None|R|2433
071200000|071212000|071212020|Nueva Vida Este|Bgy|None|R|884
071200000|071212000|071212021|Nueva Vida Sur|Bgy|None|R|909
071200000|071212000|071212022|Nueva Vida Norte|Bgy|None|R|967
071200000|071212000|071212023|Poblacion Norte|Bgy|None|R|3224
071200000|071212000|071212024|Poblacion Sur|Bgy|None|R|3279
071200000|071212000|071212025|Tambo-an|Bgy|None|R|1301
071200000|071212000|071212026|Vallehermoso|Bgy|None|R|1761
071200000|071212000|071212027|Villaflor|Bgy|None|R|904
071200000|071212000|071212028|Villafuerte|Bgy|None|R|1231
071200000|071212000|071212029|Villarcayo|Bgy|None|R|1890
071200000|071213000|071213001|Alegria|Bgy|None|R|1248
071200000|071213000|071213002|Ambuan|Bgy|None|R|1150
071200000|071213000|071213003|Baang|Bgy|None|R|1442
071200000|071213000|071213004|Bagtic|Bgy|None|R|1055
071200000|071213000|071213005|Bongbong|Bgy|None|R|565
071200000|071213000|071213007|Cambailan|Bgy|None|R|759
071200000|071213000|071213008|Candumayao|Bgy|None|R|1600
071200000|071213000|071213009|Kang-iras|Bgy|None|R|724
071200000|071213000|071213011|Causwagan Norte|Bgy|None|R|1763
071200000|071213000|071213013|Hagbuaya|Bgy|None|R|906
071200000|071213000|071213014|Haguilanan|Bgy|None|R|1094
071200000|071213000|071213015|Libertad Sur|Bgy|None|R|326
071200000|071213000|071213016|Liboron|Bgy|None|R|954
071200000|071213000|071213017|Mahayag Norte|Bgy|None|R|551
071200000|071213000|071213018|Mahayag Sur|Bgy|None|R|277
071200000|071213000|071213019|Maitum|Bgy|None|R|896
071200000|071213000|071213020|Mantasida|Bgy|None|R|1001
071200000|071213000|071213021|Poblacion|Bgy|None|R|1848
071200000|071213000|071213022|Rizal|Bgy|None|R|700
071200000|071213000|071213025|Sinakayanan|Bgy|None|R|913
071200000|071213000|071213026|Triple Union|Bgy|None|R|1149
071200000|071213000|071213027|Poblacion Weste|Bgy|None|R|1754
071200000|071214000|071214001|Bacani|Bgy|None|R|1185
071200000|071214000|071214002|Bogtongbod|Bgy|None|R|1428
071200000|071214000|071214003|Bonbon|Bgy|None|R|1427
071200000|071214000|071214004|Bontud|Bgy|None|R|497
071200000|071214000|071214005|Buacao|Bgy|None|R|644
071200000|071214000|071214006|Buangan|Bgy|None|R|824
071200000|071214000|071214007|Cabog|Bgy|None|R|839
071200000|071214000|071214008|Caboy|Bgy|None|R|569
071200000|071214000|071214009|Caluwasan|Bgy|None|R|255
071200000|071214000|071214010|Candajec|Bgy|None|R|1061
071200000|071214000|071214011|Cantoyoc|Bgy|None|R|346
071200000|071214000|071214012|Comaang|Bgy|None|R|498
071200000|071214000|071214013|Danahao|Bgy|None|R|693
071200000|071214000|071214014|Katipunan|Bgy|None|R|301
071200000|071214000|071214015|Lajog|Bgy|None|R|1262
071200000|071214000|071214016|Mataub|Bgy|None|R|632
071200000|071214000|071214017|Nahawan|Bgy|None|R|2202
071200000|071214000|071214018|Poblacion Centro|Bgy|None|R|1285
071200000|071214000|071214019|Poblacion Norte|Bgy|None|R|831
071200000|071214000|071214020|Poblacion Sur|Bgy|None|R|1246
071200000|071214000|071214021|Tangaran|Bgy|None|R|776
071200000|071214000|071214022|Tontunan|Bgy|None|R|593
071200000|071214000|071214023|Tubod|Bgy|None|R|484
071200000|071214000|071214024|Villaflor|Bgy|None|R|423
071200000|071215000|071215001|Anislag|Bgy|None|R|1434
071200000|071215000|071215002|Canangca-an|Bgy|None|R|952
071200000|071215000|071215003|Canapnapan|Bgy|None|R|902
071200000|071215000|071215004|Cancatac|Bgy|None|R|943
071200000|071215000|071215005|Pandol|Bgy|None|R|713
071200000|071215000|071215006|Poblacion|Bgy|None|R|1260
071200000|071215000|071215007|Sambog|Bgy|None|R|1498
071200000|071215000|071215008|Tanday|Bgy|None|R|777
071200000|071216000|071216001|De la Paz|Bgy|None|R|2824
071200000|071216000|071216002|Fatima|Bgy|None|R|1105
071200000|071216000|071216003|Loreto|Bgy|None|R|1504
071200000|071216000|071216004|Lourdes|Bgy|None|R|1808
071200000|071216000|071216005|Malayo Norte|Bgy|None|R|1418
071200000|071216000|071216006|Malayo Sur|Bgy|None|R|658
071200000|071216000|071216007|Monserrat|Bgy|None|R|471
071200000|071216000|071216008|New Lourdes|Bgy|None|R|977
071200000|071216000|071216009|Patrocinio|Bgy|None|R|741
071200000|071216000|071216010|Poblacion|Bgy|None|R|1367
071200000|071216000|071216011|Rosario|Bgy|None|R|734
071200000|071216000|071216012|Salvador|Bgy|None|R|1208
071200000|071216000|071216013|San Roque|Bgy|None|R|1091
071200000|071216000|071216014|Upper de la Paz|Bgy|None|R|1048
071200000|071217000|071217001|Babag|Bgy|None|R|1278
071200000|071217000|071217002|Can-oling|Bgy|None|R|985
071200000|071217000|071217003|Candelaria|Bgy|None|R|1057
071200000|071217000|071217004|Estaca|Bgy|None|R|537
071200000|071217000|071217005|Cagawasan|Bgy|None|R|948
071200000|071217000|071217006|Cagawitan|Bgy|None|R|665
071200000|071217000|071217007|Caluasan|Bgy|None|R|1892
071200000|071217000|071217008|La Esperanza|Bgy|None|R|997
071200000|071217000|071217009|Mahayag|Bgy|None|R|987
071200000|071217000|071217010|Malitbog|Bgy|None|R|1633
071200000|071217000|071217011|Poblacion|Bgy|None|R|2692
071200000|071217000|071217012|San Miguel|Bgy|None|R|2754
071200000|071217000|071217013|San Vicente|Bgy|None|R|1386
071200000|071217000|071217014|Santa Cruz|Bgy|None|R|891
071200000|071217000|071217015|Villa Aurora|Bgy|None|R|456
071200000|071218000|071218001|Cabatuan|Bgy|None|R|1428
071200000|071218000|071218002|Cantubod|Bgy|None|R|1061
071200000|071218000|071218003|Carbon|Bgy|None|R|384
071200000|071218000|071218004|Concepcion|Bgy|None|R|1566
071200000|071218000|071218005|Dagohoy|Bgy|None|R|659
071200000|071218000|071218006|Hibale|Bgy|None|R|843
071200000|071218000|071218007|Magtangtang|Bgy|None|R|1256
071200000|071218000|071218008|Nahud|Bgy|None|R|966
071200000|071218000|071218009|Poblacion|Bgy|None|R|3434
071200000|071218000|071218010|Remedios|Bgy|None|R|1288
071200000|071218000|071218011|San Carlos|Bgy|None|R|1170
071200000|071218000|071218012|San Miguel|Bgy|None|R|559
071200000|071218000|071218013|Santa Fe|Bgy|None|R|567
071200000|071218000|071218014|Santo Niño|Bgy|None|R|719
071200000|071218000|071218015|Tabok|Bgy|None|R|946
071200000|071218000|071218016|Taming|Bgy|None|R|932
071200000|071218000|071218017|Villa Anunciado|Bgy|None|R|112
071200000|071219000|071219001|Biking|Bgy|None|R|3428
071200000|071219000|071219002|Bingag|Bgy|None|R|4436
071200000|071219000|071219003|San Isidro (Canlongon)|Bgy|None|R|1330
071200000|071219000|071219004|Catarman|Bgy|None|R|4749
071200000|071219000|071219005|Dao|Bgy|None|R|1514
071200000|071219000|071219006|Mayacabac|Bgy|None|R|3934
071200000|071219000|071219007|Poblacion|Bgy|None|R|3074
071200000|071219000|071219008|Songculan|Bgy|None|R|4375
071200000|071219000|071219009|Tabalong|Bgy|None|R|5375
071200000|071219000|071219010|Tinago|Bgy|None|R|2753
071200000|071219000|071219011|Totolan|Bgy|None|U|7031
071200000|071219000|071219012|Mariveles|Bgy|None|R|3664
071200000|071220000|071220001|Abihid|Bgy|None|R|343
071200000|071220000|071220002|Alemania|Bgy|None|R|167
071200000|071220000|071220003|Baguhan|Bgy|None|R|334
071200000|071220000|071220004|Bakilid|Bgy|None|R|164
071200000|071220000|071220005|Balbalan|Bgy|None|R|278
071200000|071220000|071220006|Banban|Bgy|None|R|520
071200000|071220000|071220007|Bauhugan|Bgy|None|R|316
071200000|071220000|071220008|Bilisan|Bgy|None|R|164
071200000|071220000|071220009|Cabagakian|Bgy|None|R|545
071200000|071220000|071220010|Cabanbanan|Bgy|None|R|352
071200000|071220000|071220011|Cadap-agan|Bgy|None|R|469
071200000|071220000|071220012|Cambacol|Bgy|None|R|256
071200000|071220000|071220013|Cambayaon|Bgy|None|R|415
071200000|071220000|071220014|Canhayupon|Bgy|None|R|661
071200000|071220000|071220015|Canlambong|Bgy|None|R|477
071200000|071220000|071220016|Casingan|Bgy|None|R|199
071200000|071220000|071220017|Catugasan|Bgy|None|R|267
071200000|071220000|071220018|Datag|Bgy|None|R|241
071200000|071220000|071220019|Guindaguitan|Bgy|None|R|437
071200000|071220000|071220020|Guingoyuran|Bgy|None|R|514
071200000|071220000|071220021|Ile|Bgy|None|R|254
071200000|071220000|071220022|Lapsaon|Bgy|None|R|424
071200000|071220000|071220023|Limokon Ilaod|Bgy|None|R|526
071200000|071220000|071220024|Limokon Ilaya|Bgy|None|R|654
071200000|071220000|071220025|Luyo|Bgy|None|R|836
071200000|071220000|071220026|Malijao|Bgy|None|R|295
071200000|071220000|071220027|Oac|Bgy|None|R|732
071200000|071220000|071220028|Pagsa|Bgy|None|R|332
071200000|071220000|071220029|Pangihawan|Bgy|None|R|187
071200000|071220000|071220030|Sawang|Bgy|None|R|514
071200000|071220000|071220031|Puangyuta|Bgy|None|R|312
071200000|071220000|071220033|Tangohay|Bgy|None|R|671
071200000|071220000|071220036|Taongon Cabatuan|Bgy|None|R|533
071200000|071220000|071220037|Tawid Bitaog|Bgy|None|R|292
071200000|071220000|071220038|Taongon Can-andam|Bgy|None|R|683
071200000|071221000|071221001|Alejawan|Bgy|None|R|773
071200000|071221000|071221002|Angilan|Bgy|None|R|514
071200000|071221000|071221003|Anibongan|Bgy|None|R|479
071200000|071221000|071221004|Bangwalog|Bgy|None|R|1358
071200000|071221000|071221005|Cansuhay|Bgy|None|R|789
071200000|071221000|071221006|Danao|Bgy|None|R|646
071200000|071221000|071221007|Duay|Bgy|None|R|482
071200000|071221000|071221008|Guinsularan|Bgy|None|R|1689
071200000|071221000|071221009|Itum|Bgy|None|R|1135
071200000|071221000|071221010|Langkis|Bgy|None|R|980
071200000|071221000|071221011|Lobogon|Bgy|None|R|1338
071200000|071221000|071221012|Madua Norte|Bgy|None|R|515
071200000|071221000|071221013|Madua Sur|Bgy|None|R|731
071200000|071221000|071221014|Mambool|Bgy|None|R|607
071200000|071221000|071221015|Mawi|Bgy|None|R|523
071200000|071221000|071221016|Payao|Bgy|None|R|639
071200000|071221000|071221017|San Antonio (Pob.)|Bgy|None|R|1181
071200000|071221000|071221018|San Isidro|Bgy|None|R|816
071200000|071221000|071221019|San Pedro|Bgy|None|R|1467
071200000|071221000|071221020|Imelda|Bgy|None|R|603
071200000|071221000|071221021|Taytay|Bgy|None|R|611
071200000|071222000|071222001|Abijilan|Bgy|None|R|1411
071200000|071222000|071222002|Antipolo|Bgy|None|R|613
071200000|071222000|071222003|Basiao|Bgy|None|R|532
071200000|071222000|071222004|Cagwang|Bgy|None|R|351
071200000|071222000|071222005|Calma|Bgy|None|R|759
071200000|071222000|071222006|Cambuyo|Bgy|None|R|638
071200000|071222000|071222007|Canayaon East|Bgy|None|R|925
071200000|071222000|071222008|Canayaon West|Bgy|None|R|965
071200000|071222000|071222009|Candanas|Bgy|None|R|765
071200000|071222000|071222010|Candulao|Bgy|None|R|459
071200000|071222000|071222011|Catmon|Bgy|None|R|277
071200000|071222000|071222012|Cayam|Bgy|None|R|1410
071200000|071222000|071222013|Cupa|Bgy|None|R|218
071200000|071222000|071222014|Datag|Bgy|None|R|1268
071200000|071222000|071222015|Estaca|Bgy|None|R|203
071200000|071222000|071222016|Libertad|Bgy|None|R|436
071200000|071222000|071222017|Lungsodaan East|Bgy|None|R|1114
071200000|071222000|071222018|Lungsodaan West|Bgy|None|R|1105
071200000|071222000|071222019|Malinao|Bgy|None|R|1338
071200000|071222000|071222020|Manaba|Bgy|None|R|1723
071200000|071222000|071222021|Pasong|Bgy|None|R|1101
071200000|071222000|071222022|Poblacion East|Bgy|None|R|1370
071200000|071222000|071222023|Poblacion West|Bgy|None|R|906
071200000|071222000|071222024|Sacaon|Bgy|None|R|629
071200000|071222000|071222025|Sampong|Bgy|None|R|243
071200000|071222000|071222026|Tabuan|Bgy|None|R|1318
071200000|071222000|071222027|Togbongon|Bgy|None|R|324
071200000|071222000|071222028|Ulbujan East|Bgy|None|R|690
071200000|071222000|071222029|Ulbujan West|Bgy|None|R|831
071200000|071222000|071222030|Victoria|Bgy|None|R|272
071200000|071223000|071223001|Basdio|Bgy|None|R|1887
071200000|071223000|071223002|Bato|Bgy|None|R|1262
071200000|071223000|071223003|Bayong|Bgy|None|R|1300
071200000|071223000|071223004|Biabas|Bgy|None|R|1314
071200000|071223000|071223005|Bulawan|Bgy|None|R|1008
071200000|071223000|071223006|Cabantian|Bgy|None|R|1549
071200000|071223000|071223007|Canhaway|Bgy|None|R|3071
071200000|071223000|071223008|Cansiwang|Bgy|None|R|851
071200000|071223000|071223009|Casbu|Bgy|None|R|960
071200000|071223000|071223010|Catungawan Sur|Bgy|None|R|2095
071200000|071223000|071223011|Catungawan Norte|Bgy|None|R|977
071200000|071223000|071223013|Guinacot|Bgy|None|R|1828
071200000|071223000|071223014|Guio-ang|Bgy|None|R|2858
071200000|071223000|071223016|Lombog|Bgy|None|R|1956
071200000|071223000|071223017|Mayuga|Bgy|None|R|2448
071200000|071223000|071223018|Sawang (Pob.)|Bgy|None|R|1837
071200000|071223000|071223019|Tabajan (Pob.)|Bgy|None|R|2530
071200000|071223000|071223021|Tabunok|Bgy|None|R|711
071200000|071223000|071223022|Trinidad|Bgy|None|R|1966
071200000|071224000|071224001|Anonang|Bgy|None|R|748
